148.0000000000 -190.0000000000 42.5000000000 
158.0000000000 -190.0000000000 42.5000000000 
158.0000000000 -190.0000000000 27.5000000000 
148.0000000000 -190.0000000000 27.5000000000 

148.0000000000 -190.0000000000 42.5000000000 
153.0000000000 -181.3397459622 42.5000000000 
153.0000000000 -181.3397459622 27.5000000000 
148.0000000000 -190.0000000000 27.5000000000 

148.0000000000 -190.0000000000 42.5000000000 
143.0000000000 -181.3397459622 42.5000000000 
143.0000000000 -181.3397459622 27.5000000000 
148.0000000000 -190.0000000000 27.5000000000 

148.0000000000 -190.0000000000 42.5000000000 
138.0000000000 -190.0000000000 42.5000000000 
138.0000000000 -190.0000000000 27.5000000000 
148.0000000000 -190.0000000000 27.5000000000 

148.0000000000 -190.0000000000 42.5000000000 
143.0000000000 -198.6602540378 42.5000000000 
143.0000000000 -198.6602540378 27.5000000000 
148.0000000000 -190.0000000000 27.5000000000 

148.0000000000 -190.0000000000 42.5000000000 
153.0000000000 -198.6602540378 42.5000000000 
153.0000000000 -198.6602540378 27.5000000000 
148.0000000000 -190.0000000000 27.5000000000 

148.0000000000 -190.0000000000 42.5000000000 
158.0000000000 -190.0000000000 42.5000000000 
158.0000000000 -190.0000000000 27.5000000000 
148.0000000000 -190.0000000000 27.5000000000 

