133.0000000000 -205.0000000000 35.0000000000 
118.0000000000 -190.0000000000 35.0000000000 
118.0000000000 -190.0000000000 15.0000000000 
133.0000000000 -205.0000000000 15.0000000000 

133.0000000000 -205.0000000000 35.0000000000 
148.0000000000 -190.0000000000 35.0000000000 
148.0000000000 -190.0000000000 15.0000000000 
133.0000000000 -205.0000000000 15.0000000000 

133.0000000000 -205.0000000000 35.0000000000 
148.0000000000 -220.0000000000 35.0000000000 
148.0000000000 -220.0000000000 15.0000000000 
133.0000000000 -205.0000000000 15.0000000000 

133.0000000000 -205.0000000000 35.0000000000 
118.0000000000 -220.0000000000 35.0000000000 
118.0000000000 -220.0000000000 15.0000000000 
133.0000000000 -205.0000000000 15.0000000000 

133.0000000000 -205.0000000000 35.0000000000 
118.0000000000 -190.0000000000 35.0000000000 
118.0000000000 -190.0000000000 15.0000000000 
133.0000000000 -205.0000000000 15.0000000000 

